freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2892864321.60804033	5759.40200000	5763.40800000	5827.46000000	5831.69200000	5828.18800000	5831.33000000	5749.71000000	5748.44800000	5645.17600000	5649.01800000	5761.98720000	5764.77920000
2893366834.17085409	5782.34200000	5789.31400000	5758.69400000	5755.95800000	5813.37600000	5807.59200000	5885.45400000	5892.76600000	5769.47400000	5773.93000000	5801.86800000	5803.91200000
2893869346.73366833	5647.80000000	5651.44800000	5793.50200000	5792.49600000	5791.33600000	5799.88000000	5832.10600000	5833.95200000	5810.27200000	5815.40000000	5775.00320000	5778.63520000
2894371859.29648256	5705.86000000	5712.37200000	5804.33400000	5802.18800000	5789.93200000	5796.44200000	5754.00200000	5750.67200000	5708.08400000	5707.54600000	5752.44240000	5753.84400000
2894874371.85929632	5806.36600000	5811.46400000	5802.34200000	5808.86600000	5847.78200000	5841.55200000	5777.43200000	5777.42000000	5818.12800000	5818.01600000	5810.41000000	5811.46360000
2895376884.42211056	5703.91600000	5697.23800000	5791.39200000	5793.90200000	5744.42000000	5745.27400000	5781.75400000	5780.25000000	5717.36000000	5716.81400000	5747.76840000	5746.69560000
2895879396.98492479	5795.93200000	5793.99600000	5716.40200000	5718.44800000	5894.44400000	5895.48600000	5774.40800000	5772.92800000	5744.01400000	5735.43600000	5785.04000000	5783.25880000
2896381909.54773855	5804.33200000	5804.78400000	5865.97800000	5857.24400000	5810.19000000	5805.27400000	5812.42200000	5809.79200000	5795.74600000	5804.97800000	5817.73360000	5816.41440000
2896884422.11055279	5802.07000000	5802.62800000	5833.44800000	5839.43000000	5791.77600000	5790.04400000	5736.14200000	5727.31400000	5643.53800000	5647.44800000	5761.39480000	5761.37280000
2897386934.67336702	5790.74600000	5787.15800000	5839.02800000	5830.54400000	5786.57200000	5782.41200000	5851.88400000	5849.02200000	5745.90200000	5745.55200000	5802.82640000	5798.93760000
2897889447.23618078	5800.49800000	5795.11400000	5761.93800000	5760.85000000	5820.59800000	5811.76600000	5740.26400000	5741.59400000	5744.99600000	5742.82600000	5773.65880000	5770.43000000
2898391959.79899502	5764.62800000	5761.39800000	5792.48000000	5792.42000000	5827.48400000	5829.53600000	5789.82600000	5782.97200000	5729.82200000	5732.06200000	5780.84800000	5779.67760000
2898894472.36180925	5762.99000000	5762.05200000	5799.83200000	5801.29200000	5793.90800000	5793.79000000	5755.67400000	5755.11800000	5743.39000000	5741.27600000	5771.15880000	5770.70560000
2899396984.92462301	5781.34200000	5779.51000000	5781.25400000	5781.36600000	5785.51200000	5783.61400000	5811.76800000	5804.62200000	5786.22800000	5789.23000000	5789.22080000	5787.66840000
2899899497.48743725	5768.05800000	5767.02200000	5819.93400000	5822.24400000	5706.85400000	5707.89000000	5722.43000000	5722.82000000	5805.08000000	5802.78600000	5764.47120000	5764.55240000
2900402010.05025148	5806.65800000	5806.34000000	5752.60600000	5747.28600000	5801.71800000	5793.69800000	5727.11600000	5730.36400000	5826.04400000	5820.92800000	5782.82840000	5779.72320000
2900904522.61306524	5797.16200000	5801.01000000	5787.45600000	5787.52400000	5765.87000000	5762.33200000	5839.65200000	5838.38400000	5859.14600000	5860.38800000	5809.85720000	5809.92760000
2901407035.17587948	5784.11400000	5780.42400000	5805.77000000	5798.44800000	5890.44400000	5886.23000000	5786.72200000	5779.22000000	5691.69600000	5693.47000000	5791.74920000	5787.55840000
2901909547.73869324	5735.88600000	5727.48800000	5817.92200000	5812.58200000	5726.77400000	5733.48400000	5750.34000000	5750.24400000	5746.28800000	5744.50600000	5755.44200000	5753.66080000
2902412060.30150747	5800.69200000	5799.96800000	5767.63000000	5763.71400000	5788.38200000	5784.08600000	5799.21400000	5799.63000000	5816.47400000	5816.86200000	5794.47840000	5792.85200000
2902914572.86432171	5744.21400000	5745.06800000	5887.84200000	5888.14600000	5749.12200000	5753.97800000	5833.92000000	5837.68000000	5727.05600000	5725.89400000	5788.43080000	5790.15320000
2903417085.42713547	5746.18800000	5743.00800000	5784.45600000	5783.23000000	5835.32200000	5841.46600000	5763.16200000	5765.06000000	5705.12000000	5707.07200000	5766.84960000	5767.96720000
2903919597.98994970	5812.49800000	5809.85800000	5803.07200000	5800.73800000	5693.81200000	5692.64000000	5763.95800000	5772.53800000	5772.19200000	5776.28000000	5769.10640000	5770.41080000
2904422110.55276394	5749.46200000	5748.93400000	5840.65400000	5847.40400000	5761.57400000	5764.68400000	5797.75600000	5797.80600000	5708.15200000	5709.53400000	5771.51960000	5773.67240000
2904924623.11557770	5829.53600000	5835.21600000	5845.86200000	5846.66800000	5803.64200000	5806.23200000	5813.03000000	5816.29400000	5827.50400000	5828.94800000	5823.91480000	5826.67160000
2905427135.67839193	5759.98200000	5766.48800000	5766.20200000	5767.86400000	5793.04000000	5796.06000000	5777.81400000	5773.43800000	5748.86400000	5754.04800000	5769.18040000	5771.57960000
2905929648.24120617	5629.78400000	5631.69400000	5847.74000000	5846.07000000	5770.67800000	5774.58600000	5798.82200000	5800.51000000	5716.81600000	5724.56200000	5752.76800000	5755.48440000
2906432160.80401993	5770.13600000	5768.73600000	5747.10000000	5746.06200000	5831.35200000	5831.67200000	5755.82400000	5761.30400000	5742.02800000	5746.68400000	5769.28800000	5770.89160000
2906934673.36683416	5786.49000000	5792.31000000	5795.31200000	5801.24800000	5785.00000000	5792.51400000	5817.79800000	5831.30800000	5793.75800000	5793.96200000	5795.67160000	5802.26840000
2907437185.92964840	5807.53600000	5811.77400000	5788.60200000	5792.40000000	5730.22800000	5739.25400000	5773.32400000	5776.17000000	5809.87400000	5813.04600000	5781.91280000	5786.52880000
2907939698.49246216	5745.80800000	5750.18800000	5768.49600000	5779.36000000	5748.08000000	5756.16600000	5779.86800000	5774.93000000	5720.73800000	5723.98000000	5752.59800000	5756.92480000
2908442211.05527639	5757.45200000	5763.88800000	5747.19200000	5759.92200000	5841.41800000	5849.89800000	5738.73600000	5746.10800000	5724.70800000	5733.84200000	5761.90120000	5770.73160000
2908944723.61809063	5714.88600000	5724.66800000	5750.64600000	5760.01200000	5799.33200000	5805.77800000	5694.88800000	5705.09000000	5719.36400000	5738.75000000	5735.82320000	5746.85960000
2909447236.18090439	5757.67600000	5761.22400000	5773.28400000	5785.03400000	5785.36200000	5786.92800000	5751.56800000	5758.22800000	5723.59400000	5733.32600000	5758.29680000	5764.94800000
2909949748.74371862	5774.57800000	5786.59800000	5803.08200000	5814.67000000	5815.60800000	5818.39200000	5745.58800000	5752.38400000	5716.65600000	5726.17400000	5771.10240000	5779.64360000
2910452261.30653286	5780.88800000	5787.53000000	5796.25600000	5807.19000000	5806.72400000	5820.10000000	5797.89000000	5809.30400000	5765.41400000	5779.91400000	5789.43440000	5800.80760000
2910954773.86934662	5800.43600000	5807.10000000	5709.16200000	5710.33000000	5897.33000000	5905.72600000	5761.34000000	5770.60200000	5656.68000000	5669.65400000	5764.98960000	5772.68240000
2911457286.43216085	5670.84600000	5682.02200000	5754.56800000	5765.60800000	5739.19800000	5746.75800000	5766.67600000	5777.35600000	5723.65200000	5734.84400000	5730.98800000	5741.31760000
2911959798.99497509	5751.13800000	5757.71000000	5778.03400000	5789.30000000	5850.93000000	5860.74000000	5655.67000000	5670.27600000	5752.14600000	5765.94400000	5757.58360000	5768.79400000
2912462311.55778885	5827.96600000	5833.63400000	5851.04400000	5865.61600000	5774.64000000	5791.30200000	5767.57400000	5779.03000000	5812.45400000	5822.89600000	5806.73560000	5818.49560000
2912964824.12060308	5714.34600000	5725.15800000	5794.92400000	5808.47800000	5726.07600000	5736.37600000	5739.15200000	5747.11200000	5711.33000000	5720.48200000	5737.16560000	5747.52120000
2913467336.68341732	5737.56800000	5741.90800000	5803.19400000	5811.44600000	5708.28200000	5713.12800000	5719.62200000	5731.92000000	5812.63600000	5822.34000000	5756.26040000	5764.14840000
2913969849.24623108	5787.89800000	5795.36200000	5829.21200000	5838.62400000	5824.13200000	5831.88600000	5708.34400000	5717.93200000	5702.17000000	5707.22400000	5770.35120000	5778.20560000
2914472361.80904531	5745.94000000	5753.07400000	5835.62600000	5848.29600000	5751.15800000	5754.84800000	5747.13200000	5750.37200000	5701.39200000	5709.76600000	5756.24960000	5763.27120000
2914974874.37185907	5771.62600000	5783.08000000	5850.00000000	5858.33800000	5767.09400000	5776.56600000	5827.55000000	5832.72400000	5725.48600000	5727.84600000	5788.35120000	5795.71080000
2915477386.93467331	5786.48600000	5787.57800000	5854.34400000	5858.85400000	5838.10600000	5843.65200000	5808.76200000	5820.10400000	5756.26600000	5771.03000000	5808.79280000	5816.24360000
2915979899.49748755	5765.11800000	5773.77400000	5898.04600000	5900.24200000	5790.95000000	5793.92200000	5797.49000000	5801.45000000	5743.09800000	5747.64400000	5798.94040000	5803.40640000
2916482412.06030130	5752.54800000	5751.73200000	5769.38400000	5776.66600000	5773.63200000	5780.47200000	5761.44000000	5761.61400000	5603.37600000	5608.87600000	5732.07600000	5735.87200000
2916984924.62311554	5792.96400000	5805.79200000	5792.28600000	5799.11000000	5879.47400000	5887.14400000	5797.23200000	5793.76000000	5726.98000000	5734.99600000	5797.78720000	5804.16040000
2917487437.18592978	5756.16400000	5760.47800000	5771.65400000	5778.19200000	5809.70800000	5818.08600000	5702.49400000	5712.39600000	5717.39200000	5725.64400000	5751.48240000	5758.95920000
2917989949.74874353	5767.30000000	5766.18600000	5795.91000000	5804.96200000	5790.44000000	5794.57800000	5782.02800000	5790.01000000	5803.72600000	5803.75800000	5787.88080000	5791.89880000
2918492462.31155777	5674.37600000	5683.16000000	5824.79400000	5834.99200000	5877.21200000	5888.71400000	5822.43600000	5819.16800000	5817.33200000	5820.29200000	5803.23000000	5809.26520000
2918994974.87437201	5766.07200000	5772.08800000	5725.91600000	5727.01200000	5722.24800000	5728.50000000	5726.38600000	5732.47000000	5703.81200000	5705.98400000	5728.88680000	5733.21080000
2919497487.43718576	5613.63600000	5614.89600000	5832.50000000	5833.44200000	5781.33400000	5780.69800000	5819.54200000	5818.78600000	5805.10600000	5805.26200000	5770.42360000	5770.61680000
2920000000.00000000	5756.82000000	5758.58400000	5819.25800000	5825.32000000	5818.03400000	5823.77200000	5759.28600000	5768.01000000	5795.99200000	5799.76200000	5789.87800000	5795.08960000
